,mfcc0_mean,mfcc0_var,delta_mfcc0_mean,delta_mfcc0_var,mfcc1_mean,mfcc1_var,delta_mfcc1_mean,delta_mfcc1_var,mfcc2_mean,mfcc2_var,delta_mfcc2_mean,delta_mfcc2_var,mfcc3_mean,mfcc3_var,delta_mfcc3_mean,delta_mfcc3_var,mfcc4_mean,mfcc4_var,delta_mfcc4_mean,delta_mfcc4_var,mfcc5_mean,mfcc5_var,delta_mfcc5_mean,delta_mfcc5_var,mfcc6_mean,mfcc6_var,delta_mfcc6_mean,delta_mfcc6_var,mfcc7_mean,mfcc7_var,delta_mfcc7_mean,delta_mfcc7_var,mfcc8_mean,mfcc8_var,delta_mfcc8_mean,delta_mfcc8_var,mfcc9_mean,mfcc9_var,delta_mfcc9_mean,delta_mfcc9_var,mfcc10_mean,mfcc10_var,delta_mfcc10_mean,delta_mfcc10_var,mfcc11_mean,mfcc11_var,delta_mfcc11_mean,delta_mfcc11_var,mfcc12_mean,mfcc12_var,delta_mfcc12_mean,delta_mfcc12_var,mfcc13_mean,mfcc13_var,delta_mfcc13_mean,delta_mfcc13_var,mfcc14_mean,mfcc14_var,delta_mfcc14_mean,delta_mfcc14_var,mfcc15_mean,mfcc15_var,delta_mfcc15_mean,delta_mfcc15_var,mfcc16_mean,mfcc16_var,delta_mfcc16_mean,delta_mfcc16_var,mfcc17_mean,mfcc17_var,delta_mfcc17_mean,delta_mfcc17_var,mfcc18_mean,mfcc18_var,delta_mfcc18_mean,delta_mfcc18_var,mfcc19_mean,mfcc19_var,delta_mfcc19_mean,delta_mfcc19_var,label
601,-80.14115905761719,455.616455078125,64.837890625,159.6732177734375,-15.453774452209473,131.88987731933594,46.844078063964844,81.5951156616211,7.9207611083984375,92.45752716064453,21.7662353515625,47.53439712524414,-2.1763362884521484,95.42192077636719,21.980255126953125,55.725433349609375,-7.708771228790283,57.468658447265625,11.143335342407227,59.74893569946289,-4.284613132476807,45.846256256103516,11.440834045410156,40.93864059448242,-10.363935470581055,44.03950119018555,11.719745635986328,57.526161193847656,-7.097243785858154,38.386070251464844,5.930047988891602,37.298553466796875,-9.02876091003418,37.89634323120117,5.506844520568848,34.330848693847656,-6.19488000869751,43.0798225402832,3.1242406368255615,40.535099029541016,-0.05639491602778435,11.720120429992676,0.006822593975812197,5.067782402038574,0.0009246775880455971,3.670165538787842,0.006233101710677147,2.0432345867156982,0.004163301549851894,2.1243011951446533,0.014616532251238823,1.2596138715744019,-0.0022918491158634424,2.1889569759368896,0.000737168884370476,1.432805061340332,-0.010839134454727173,1.4071487188339233,0.00796164944767952,1.5286368131637573,-0.0018617039313539863,1.343446969985962,0.009366142563521862,1.0782272815704346,-0.003908188547939062,0.9573169350624084,-0.003477501915767789,1.3864578008651733,-0.01252489723265171,0.9618823528289795,-0.001490544294938445,1.1307168006896973,-0.01088577602058649,0.8807324171066284,0.005567870568484068,0.9336241483688354,-0.0029291268438100815,1.127116084098816,0.004335494711995125,0.9554383754730225,metal
602,-62.17747116088867,994.3692016601562,115.16429901123047,316.40411376953125,-42.779571533203125,298.86920166015625,54.29420471191406,215.7331085205078,-24.864274978637695,75.7813949584961,20.128448486328125,106.50527954101562,-21.625408172607422,68.82653045654297,20.843505859375,47.39140319824219,-8.390746116638184,59.6020622253418,20.320781707763672,45.02837371826172,-10.730496406555176,51.65079879760742,9.66100025177002,38.69777297973633,-14.543566703796387,52.86748504638672,6.92618989944458,31.97156524658203,-7.478825092315674,32.525665283203125,5.970211982727051,35.70613479614258,-3.46952486038208,33.91667175292969,6.5702009201049805,38.38711929321289,-6.574109077453613,40.78718185424805,2.9629392623901367,33.5777702331543,0.019792528823018074,28.19362449645996,-0.015558088198304176,9.900392532348633,0.025537442415952682,6.573559284210205,-0.0008162389858625829,5.019179344177246,0.0038400108460336924,1.5951191186904907,0.008366537280380726,2.3032422065734863,-0.010195756331086159,1.7062952518463135,-0.0004901749780401587,1.3899544477462769,-0.013775384984910488,1.8180369138717651,0.0008741026395000517,1.0929443836212158,-0.010851958766579628,1.224876880645752,0.008873408660292625,1.0380502939224243,-0.001957716653123498,1.1020206212997437,0.010252917185425758,0.9023667573928833,-0.0011936351656913757,0.9767756462097168,0.0031580128706991673,0.9670225381851196,-0.015839768573641777,0.9037424921989441,-0.008894435130059719,0.8046651482582092,0.001106509123928845,1.027034878730774,0.01045539602637291,0.9705469608306885,metal
603,-43.04721450805664,406.34808349609375,75.3641128540039,235.63497924804688,-47.8205680847168,191.91616821289062,53.02225875854492,82.66950988769531,-12.319859504699707,74.47660827636719,36.86349105834961,78.32889556884766,-8.280259132385254,66.47463989257812,28.385906219482422,73.27888488769531,-14.520615577697754,48.40827941894531,22.09068489074707,38.842891693115234,-7.341967582702637,50.742000579833984,15.969264030456543,31.28717041015625,-13.129724502563477,36.218231201171875,12.25383186340332,38.07822036743164,-10.444992065429688,40.1939811706543,5.927746295928955,39.496055603027344,-6.667662143707275,39.8693733215332,5.282710075378418,50.354976654052734,-2.3246636390686035,41.38817596435547,3.579681634902954,41.606361389160156,-0.012829170562326908,11.820443153381348,-0.004410024732351303,8.389720916748047,-0.005601435899734497,5.178614139556885,0.004539179150015116,2.443180561065674,0.004684549756348133,2.378305196762085,0.004258744418621063,1.765132188796997,-0.0012395362136885524,2.108275890350342,-0.010479050688445568,1.4025028944015503,0.006426689680665731,1.3138253688812256,0.0016470486298203468,0.9894173741340637,0.01367178838700056,1.4357266426086426,0.0062835426069796085,0.8999463319778442,0.0019198950612917542,0.9752436280250549,0.0047138710506260395,1.0365325212478638,-0.0011195015395060182,1.202078104019165,0.006467371713370085,1.0111638307571411,0.014413704164326191,1.3695534467697144,0.01219288818538189,1.3200618028640747,0.0026033965405076742,1.3566937446594238,0.00043087603989988565,1.298492670059204,metal
604,-107.10684967041016,1126.0361328125,47.65484619140625,322.1618957519531,-8.622631072998047,182.34068298339844,38.40585708618164,182.6759033203125,8.468852996826172,102.8319320678711,9.543784141540527,96.17070770263672,1.011904239654541,111.4385986328125,20.75159454345703,80.35702514648438,0.7121797204017639,62.78411865234375,11.783198356628418,63.791709899902344,1.1674479246139526,49.66791534423828,11.064705848693848,42.723915100097656,-2.5375847816467285,43.581356048583984,7.582839488983154,42.630985260009766,-4.198709487915039,36.77022171020508,7.080202102661133,36.83102035522461,-6.623356342315674,39.40396499633789,4.545004367828369,32.38105392456055,-4.264578342437744,30.510604858398438,4.288737773895264,32.45873260498047,-0.003306187456473708,19.548019409179688,0.02376386523246765,10.625280380249023,-0.012729308567941189,6.385634899139404,0.021035103127360344,4.85151481628418,0.010527865029871464,3.734649181365967,-0.0010584667325019836,3.0668351650238037,0.0026432075537741184,3.95035719871521,0.004548775497823954,2.7758703231811523,-0.005228252615779638,2.0531651973724365,-0.0011329938424751163,2.1809957027435303,-0.0017116701928898692,1.8223161697387695,-0.00011861554958159104,1.6468620300292969,-0.003032220294699073,1.6297346353530884,0.0015794684877619147,1.462552785873413,-0.005671414081007242,1.340248703956604,0.009541484527289867,1.3642491102218628,0.0006982717895880342,1.3446918725967407,0.0017402367666363716,1.1623121500015259,-0.0049943821504712105,1.1330840587615967,-0.0017511658370494843,1.182719111442566,metal
605,-79.57911682128906,1076.7520751953125,93.47066497802734,299.64654541015625,-27.74530601501465,260.5197448730469,64.08795166015625,178.45843505859375,-18.810165405273438,94.94651794433594,23.332847595214844,57.63142776489258,-10.551627159118652,99.17457580566406,13.373515129089355,69.48275756835938,-17.545560836791992,68.87559509277344,16.405353546142578,71.65254974365234,-10.048683166503906,55.5847053527832,8.958029747009277,52.9290885925293,-16.08633041381836,33.4638786315918,4.288778305053711,44.493534088134766,-14.810643196105957,34.29018783569336,0.26602184772491455,42.27396011352539,-8.218878746032715,31.01667022705078,3.4202935695648193,44.8491096496582,-3.7264068126678467,46.69767761230469,-2.4308555126190186,40.07020950317383,0.043321602046489716,34.68268966674805,-0.019213151186704636,6.580723762512207,0.008923417888581753,11.541115760803223,-0.006970461457967758,4.421352863311768,-0.00556919677183032,2.822183609008789,-0.0015795117942616343,1.7346729040145874,-0.011774787679314613,2.0803141593933105,-0.0049988338723778725,2.432758331298828,-0.007949426770210266,2.2419447898864746,0.002232592087239027,2.2038891315460205,-0.002645484870299697,1.635079026222229,0.003244701772928238,1.587451457977295,0.0012345019495114684,1.0612404346466064,-0.0019167109858244658,1.595861554145813,-0.003486838424578309,0.8952682018280029,-0.010476801544427872,1.291759967803955,-0.007775245700031519,0.8985368013381958,8.610506483819336e-05,1.1968647241592407,-0.0064901807345449924,1.200198769569397,0.0013517193729057908,1.2966350317001343,metal
606,-140.72938537597656,784.4816284179688,55.93773651123047,431.3790588378906,-12.313356399536133,296.62225341796875,44.344322204589844,152.8181610107422,-10.599382400512695,152.58908081054688,10.875732421875,70.57081604003906,-0.949338436126709,141.74363708496094,22.253337860107422,102.90751647949219,-9.38037109375,102.53081512451172,15.242427825927734,57.661964416503906,-3.0619051456451416,75.39362335205078,9.060860633850098,62.593326568603516,-8.804058074951172,60.59209442138672,8.732627868652344,57.52105712890625,-12.115645408630371,58.4024543762207,5.55673360824585,54.09646224975586,-12.473877906799316,56.19676971435547,6.361198425292969,54.97327423095703,-3.853355884552002,51.17637634277344,4.722445487976074,54.393253326416016,-0.0003971680998802185,28.389196395874023,0.018675416707992554,8.753955841064453,-0.02899930439889431,9.789223670959473,0.029681595042347908,4.815299987792969,-0.005776620004326105,3.7067646980285645,0.005100938957184553,2.023153781890869,0.0009514158591628075,2.32834792137146,0.0008795628091320395,2.8635826110839844,-0.017558252438902855,2.2271804809570312,0.0010749134235084057,1.5900148153305054,0.0017716443398967385,1.6949869394302368,-0.0002747046819422394,1.4026566743850708,-0.004758732859045267,1.48320734500885,-0.011018052697181702,1.3971182107925415,-0.004384616855531931,1.4437841176986694,0.002121604047715664,1.2020620107650757,0.013271152041852474,1.2153925895690918,0.0023214376997202635,1.4220515489578247,-0.0013727894984185696,1.3409744501113892,0.010022353380918503,1.465990424156189,metal
607,-108.04985809326172,268.79559326171875,65.76787567138672,284.9543151855469,-20.838788986206055,244.61085510253906,47.5578727722168,110.096435546875,0.8694352507591248,94.50407409667969,8.991189002990723,41.39875793457031,-3.1999082565307617,62.26137161254883,20.971744537353516,45.9653205871582,-10.341424942016602,41.97685241699219,7.8692450523376465,31.71351432800293,-8.121667861938477,32.28137969970703,12.047483444213867,35.259666442871094,-9.14629077911377,36.24034118652344,6.996932029724121,35.7187614440918,-8.745518684387207,33.793418884277344,5.7789154052734375,32.823890686035156,-12.3571195602417,29.73151969909668,3.4452829360961914,27.361413955688477,-7.367136001586914,29.164108276367188,4.867973327636719,24.91960334777832,0.009767306037247181,9.278430938720703,0.028069715946912766,9.135090827941895,0.00016615101776551455,7.627844333648682,-0.0009417279507033527,2.4314005374908447,0.007402506191283464,2.018514394760132,0.010897751897573471,1.6446335315704346,0.007354021072387695,1.9246106147766113,-0.00439508305862546,1.5708593130111694,0.003917758818715811,1.5624505281448364,-0.00680426275357604,0.9804005026817322,-0.006581513676792383,1.1583722829818726,-0.0030730825383216143,1.098027229309082,-0.007469457574188709,1.1048898696899414,-0.00918083731085062,1.2167513370513916,0.0007284142775461078,1.0855542421340942,-0.00474858982488513,0.9990634918212891,-0.002624178072437644,0.8283678293228149,0.00016933177539613098,0.8705585598945618,0.004142820835113525,0.9415490031242371,0.0034230363089591265,0.7710944414138794,metal
608,-149.94891357421875,1772.8671875,67.86278533935547,740.7449340820312,-6.666633605957031,494.7891540527344,32.07483673095703,177.89918518066406,6.09404182434082,170.55699157714844,12.236635208129883,118.66883087158203,9.147768020629883,98.06468963623047,10.189322471618652,112.22965240478516,3.7742910385131836,65.40745544433594,10.601158142089844,81.2236328125,0.7705873847007751,54.95834732055664,7.719432830810547,63.788814544677734,-1.1538491249084473,52.14655685424805,-3.2970056533813477,36.79783248901367,-7.53191614151001,38.809539794921875,0.4281841516494751,45.44272994995117,-4.003499984741211,42.728023529052734,1.2633799314498901,47.91335678100586,1.480190634727478,45.379241943359375,5.484720706939697,51.33772659301758,-0.0032445755787193775,58.48253631591797,-0.0439285933971405,25.070674896240234,0.02207121066749096,19.005615234375,-0.017262451350688934,6.61138916015625,0.002053050557151437,6.564599514007568,-0.005956771783530712,3.408851146697998,-0.0026006100233644247,3.1039106845855713,-0.0041106510907411575,3.5566787719726562,0.0008601478766649961,2.2000133991241455,0.00737264659255743,2.851386070251465,0.003091552061960101,1.7621341943740845,0.008917799219489098,2.3568668365478516,-0.0030533000826835632,1.660887360572815,-0.007565347012132406,1.3102821111679077,-0.0030300512444227934,1.3453516960144043,0.006591211073100567,1.4029135704040527,0.0033461740240454674,1.2909159660339355,0.00426530372351408,1.3761138916015625,0.0032410086132586002,1.2598161697387695,-0.006468876264989376,1.6517844200134277,metal
609,3.6860809326171875,541.0826416015625,104.75930786132812,191.2340545654297,-0.8379946351051331,114.86719512939453,55.92549514770508,222.6998291015625,-29.237565994262695,79.67466735839844,31.2514705657959,64.38159942626953,-14.190140724182129,61.71464157104492,20.225614547729492,50.42471694946289,-8.274617195129395,49.5223274230957,15.182636260986328,39.92030334472656,-14.596808433532715,22.932968139648438,15.665143966674805,28.15302085876465,-12.99365234375,22.849145889282227,15.284940719604492,28.258718490600586,-6.925415515899658,26.448225021362305,9.865373611450195,29.895109176635742,-6.499886512756348,21.44926643371582,4.899443626403809,19.926036834716797,-0.7852886319160461,19.250476837158203,6.461119651794434,18.50844955444336,0.0555969774723053,12.251410484313965,0.004076405894011259,4.789138317108154,-0.013465934433043003,3.2008354663848877,-0.02490946650505066,4.383615016937256,-0.0029458520002663136,2.327528476715088,-0.012577345594763756,1.7209550142288208,-0.011751347221434116,2.0204944610595703,0.01427261158823967,1.4689466953277588,0.006515409331768751,1.4245238304138184,0.008523380383849144,1.1222572326660156,-0.003942742012441158,0.6164289116859436,-0.0014942970592528582,0.8134765625,-0.00023548582976218313,0.696804940700531,0.0035552429035305977,0.7842826843261719,0.0002990908396895975,0.6139994859695435,0.0012419682461768389,0.682459831237793,-0.0022621771786361933,0.6088286638259888,0.0067631276324391365,0.5192864537239075,0.0031239124946296215,0.5517753958702087,0.010922626592218876,0.5608092546463013,metal
610,-58.7025146484375,492.0449523925781,70.5301742553711,260.93255615234375,-19.417682647705078,110.98859405517578,73.60441589355469,225.18560791015625,-27.75742530822754,161.54867553710938,23.76865577697754,69.66516876220703,-17.904600143432617,57.012481689453125,21.227243423461914,94.7026138305664,-16.95365333557129,60.0810661315918,16.13277816772461,46.77071762084961,-15.233860969543457,30.77396583557129,14.869462013244629,23.89191246032715,-18.704551696777344,29.029329299926758,11.312295913696289,21.029096603393555,-14.64001178741455,18.609228134155273,4.307872295379639,17.186429977416992,-12.724586486816406,18.15437889099121,1.165109634399414,19.608356475830078,-8.022428512573242,25.016977310180664,0.9219129681587219,19.017807006835938,-1.2200098353787325e-05,9.973033905029297,-0.027827469632029533,8.08105182647705,-0.015088585205376148,3.2489819526672363,0.016356954351067543,5.0347161293029785,0.02245965786278248,3.906799793243408,0.010204008780419827,1.6630277633666992,-0.010054332204163074,1.8516407012939453,-0.01823171228170395,2.155552625656128,-0.014406741596758366,1.8886643648147583,-0.0071106827817857265,1.0384665727615356,0.004438509698957205,0.8567009568214417,0.0038008594419807196,0.7009745836257935,-0.00012980592146050185,0.8935756683349609,-0.002940192585811019,0.6468585133552551,-0.0010853986022993922,0.5736969709396362,0.004488256759941578,0.4852970838546753,0.002182452008128166,0.6024350523948669,-0.0012103838380426168,0.550219714641571,-0.0009116665460169315,0.6234037280082703,-0.002420250792056322,0.5108255743980408,metal
611,8.829273223876953,174.5713653564453,82.81376647949219,116.23726654052734,-30.56112289428711,94.76689910888672,66.70136260986328,64.17764282226562,-16.352951049804688,74.45152282714844,16.554189682006836,37.04680252075195,-10.741829872131348,34.81362533569336,29.528793334960938,39.55086898803711,-25.085508346557617,25.825862884521484,16.80800437927246,22.710046768188477,-11.381452560424805,25.702747344970703,12.773307800292969,21.872180938720703,-13.338685035705566,21.20509910583496,9.783482551574707,27.215442657470703,-14.251598358154297,25.383262634277344,9.592974662780762,27.692310333251953,-8.027955055236816,25.13020896911621,5.170599460601807,26.947998046875,-2.949506998062134,21.583843231201172,4.393157958984375,19.522266387939453,-0.007175873499363661,2.1035523414611816,-0.013973374851047993,1.7499182224273682,-0.012458139099180698,1.7027226686477661,0.007620163261890411,1.0035933256149292,0.008194212801754475,1.2457897663116455,0.005338058806955814,0.6409881114959717,0.0014281158801168203,0.8010268807411194,-0.0012082683388143778,0.8354377150535583,0.0007763849571347237,0.5142818093299866,0.006218651309609413,0.5808091759681702,-0.0013540834188461304,0.6830125451087952,-0.0009066297207027674,0.5183655619621277,0.004651675932109356,0.5850186347961426,0.0010746560292318463,0.671750545501709,0.000580449472181499,0.6870987415313721,0.004629428964108229,0.6841597557067871,-0.0024024848826229572,0.5453493595123291,-0.004875411745160818,0.6436843872070312,-0.0025551700964570045,0.5446814298629761,0.0038225187454372644,0.508640468120575,metal
